,dialog
2071," Oh, why? 'Cause you're a woman?"
2072," Yeah, motherfucker."
2073," Okay, that makes sense."
2074,And because I'm not giving up everything I've ever wanted just because it doesn't live up to your moral code.
2075,I don't care if this tape comes out.
2076,I really don't.
2077," Oh, my God, Fred."
2078, I'll be okay.
2079,You don't have to do this for me.
2080,You're not doing this for me.
2081,"<font color""ff00ff"">(SCOFFS)</font> Obviously."
2082,Look... you and I both know the woman who stands beside the guy who's coming on his face gets way more scrutiny than the guy who's actually coming on his face.
2083,"Don't know if that's happened enough for there to be a precedent for it, but..."
2084,"So, who knows? Maybe that won't be the case this time. Who knows?"
2085,Maybe people will think it's romantic. I'm jerking off to you.
2086,You don't know how people are gonna react.
2087,I'm not taking that risk.
2088,"<font color""ff00ff"">(SIGHS)</font> I can't do it."
2089,Okay.
2090,So the video doesn't come out.
2091,What happens to us?
2092,"I was talking to Maggie, and..."
2093,she knows this consultant who could scrub your history.
2094,We could make sure nothing else like this pops up and surprises us.
2095,And then we just...
2096,"we work on your image, and we figure out how we want to present ourselves as a couple to the public."
2097,That's all.
2098, Okay.
2099, Okay.
2100,"How long will it take, do you think, to... to create an image of me that we can present to the public?"
2101,Just through the first couple of months of... of the campaign.
2102,You think?
2103,"But you don't know that, right?"
2104,It could take longer than that.
2105,"In a couple of months, you could find that it's not a good moment to introduce a new boyfriend, right?"
2106,And then we'd have to wait a couple more months.
2107,"I don't know how long it's gonna take, Fred."
2108,"And then meanwhile, you're pretending not to date me."
2109,"And you're scrubbing my Internet history, so all my articles are gone."
2110,"And you, like, sneak me around like I'm Marilyn Monroe and you're JFK?"
2111,Is that what we're talking about?
2112,I just want to be clear that's what we're talking about.
2113,And we have to do that because I'm...
2114,not right.
2115,"And then once we present us to the world, we present a version of me that isn't..."
2116,actually me?
2117,Yeah.
2118,"<font color""ff00ff"">(SIGHS)</font> I can't do it."
2119,"I wish... that I was the type of person that could, but I can't."
2120,You don't have to do it.
2121,"<font color""ff8000"">FRED</font>: Don't know what the fuck I was thinking."
2122,Don't know why the fuck I thought someone like her and someone like me could work.
2123,She's a fucking politician.
2124,"Like, I don't even know her."
2125,"Like, I don't know who she is."
2126,She has no moral compass.
2127,"She's working with Democrats one day, Republicans the next fucking day."
2128,What's wrong with working with Democrats and Republicans?
2129,That's the whole country.
2130,"Uh, yeah, except fuck Republicans, I guess is the problem with that."
2131,"Speaking as an American, shouldn't you see both sides?"
2132,Yeah.
2133,I see one side's fucking wrong.
2134," <font color""ff00ff"">(SCOFFS)</font>  What's the problem here?"
2135,I'm a Republican.
2136,You're fucking joking right now.
2137,Member of the GOP.
2138,"Yeah, you know me."
2139,You're a Republican?
2140,"Yeah, I'm a Republican! This shit has worked out so far for me."
2141,"What the fuck, man? All that shit you're always saying to me!"
2142,Pull yourself up by your bootstraps. And being in charge of your own destiny.
2143, Republican shit.
2144, And it worked on me!
2145,And it works on a lot of people.
2146," Oh, that's fucking sick!"
2147, That's right.
2148,Ugh! That's gross!
2149,"That Republican shit, you put it in my brain and it made me feel good..."
2150,"that's fucked up, man!"
2151,"Come on. This is what I'm talking about, your negative way of thinking."
2152, I don't even know you!
2153, What do you mean?
2154,I'm the same dude from two minutes ago. Your best friend.
2155,Why did you never tell me this?
2156,'Cause I knew you'd act exactly how you're acting right now.
2157,Wait a minute.
2158,"You're always talking about how, like, the universe has a plan for all of us."
2159,Take it easy.
2160,There's someone watching over us at all times.
2161, Yeah.
2162, Does that mean...
2163,I'm a man of Christian faith.
2164,What the fuck!
2165, Come on now! We pray for you!
2166, Don't pray for me! Keep it!
2167, Lord...
2168," Oh, stop it. Ignore him, God!"
2169, He doesn't mean that.
2170, Don't pray for me!
2171, You are trippin' right now.
2172, I'm not! How could you be Christian?
2173,I wear this cross every day since you've known me!
2174, What did you think it was for?
2175, I thought it was a...
2176,cultural thing.
2177,"You mean, like, 'cause I'm black?"
2178,"That's what I thought, yeah."
2179,That might be. But that don't mean what you said ain't racist.
2180, You're right.
2181," Yeah, I know I'm right!"
2182, Fuck.
2183, That's racist as shit!
2184,"All right, dude, I love you, man."
2185,But you're very judgmental.
2186,"They don't want politics to get into this, because you've never really been good at looking at shit from other people's perspective, Fred."
2187,I know.
2188,It might explain why you haven't been able to look at this through Charlotte's eyes.
2189,I'm sorry you couldn't be who you are around me and had to hide your true self.
2190, That's really fucked up.
2191," It's all right, man."
2192,But my love for the GOP and the GOD has nothing to do with us.
2193,I'm racist. You're a Republican. I don't know what the fuck's going on.
2194," <font color""ff00ff"">(CHATTERING)</font>  <font color""ff00ff"">(CAMERA SHUTTERS CLICKING)</font> <font color""ff8000"">JAMES</font>: Pollsters suggest I should get into yoga."
2195,"Which I did and it turns out, I don't really like yoga."
2196,"Don't you sometimes just wish you could say, ""Fuck the polls""?"
2197,"Well, polls say that people find my laugh unattractive."
2198,So I shouldn't laugh in public.
2199,"That was a bit of a bummer, 'cause I really... I like to laugh."
2200, A lot.
2201, Hmm.
2202,"Um, but we came up with another laugh that was better."
2203," That's more, uh... presidential, I guess."
2204, Hmm.
2205,"<font color""ff00ff"">(LAUGHING)</font>  That's good."
2206, A lot of teeth and not so much sound.
2207, Yeah.
2208," <font color""ff00ff"">(SLURPS)</font> Mmm."
2209,"So, um, after dinner, how about we go for a drink somewhere?"
2210,Ooh.
2211,I know this great little place not too far from here.
2212,It's called Mini Bar.
2213,It's quite exclusive.
2214,You need a little key to access it.
2215,And you get charged as you remove the bottle.
2216,Mmm.
2217,"It's actually more of a small fridge than a bar, and it's in my room..."
2218," No, I get it."
2219, I'm inviting you back to my room.
2220, I...
2221," <font color""ff00ff"">(HIGHPITCHED LAUGH)</font>  That was my real laugh."
2222, Mmm!
2223,I don't know why they told you not to use that laugh.
2224, It's...
2225," <font color""ff00ff"">(SLURPS LOUDLY)</font> Big day tomorrow, Madam Secretary."
2226,"<font color""ff8000"">WOMAN</font>: <font color""ff00ff"">(ON RADIO)</font> ...amid rampant speculation that tomorrow..."
2227,Yeah. Big day.
2228,...will be a campaign announcement.
2229,"<font color""ff00ff"">(SIGHS)</font> Okay. ""Hey, it's Fred."" <font color""ff00ff"">(PHONE RINGING)</font> Hello?"
2230,Beep.
2231,"Oh, uh, guess I got your voice mail."
2232,"Um, hi."
2233,It's Fred.
2234,I guess I wanna start by saying I'm really sorry.
2235,You were right about everything and I was wrong about everything.
2236,And we should go along with the plan.
2237,I can be Marilyn.
2238,I can be your Marilyn.
2239,"I'd rather be your Lady Bird, because, you know, LBJ put a ring on that finger."
2240,"<font color""ff00ff"">(CHUCKLES SOFTLY)</font> But I would do anything to continue to be able to be with you."
2241,"Okay, bye."
2242," <font color""ff00ff"">(KNOCKING)</font>  <font color""ff00ff"">(DOOR OPENS)</font> So, we're losing the trees, huh?"
2243,Yeah. POTUS talked me out of it.
2244,I know that meant a lot to you.
2245,I'm so sorry.
2246,"Mmm, nothing we can do about it."
2247,We need his endorsement.
2248, Yep.
2249, Yep.
2250,And I am sorry about you and Fred.
2251,"You know, he called last night."
2252,He said he'd do it.
2253,He'd go along with the plan.
2254,"<font color""ff00ff"">(EXHALES)</font> Really? Wow."
2255,That's a shock.
2256,Um... okay.
2257, II'll start to make arrangements.
2258," No, Maggie."
2259,There's nothing to do.
2260,"At the end of the day, it was never gonna work."
2261,"Well, today is such a good day, and I am so excited."
2262,We should be psyched.
2263,"So psyched. <font color""ff00ff"">(CHUCKLES)</font> Yeah."
2264," All right, I will see you out there."
2265, All right.
2266,"<font color""ff8000"">LANCE</font>: Hey, man."
2267,Can I get a beer?
2268, Thanks for coming.
2269," No problem, bro."
2270,How you feelin' though?
2271,"<font color""ff00ff"">(EXHALES)</font> Okay, you know, you were right."
2272,I called her. I left a message.
2273,She didn't call me back.
2274,So... whatever.
2275,You sure you wanna watch this?
2276,"Yeah, I have to."
2277,"Madam Secretary, I'd like to introduce you to Lil Yachty."
2278,He's going to be performing after the speech.
2279,"Pleasure to meet you, Mr. Yachty."
2280,I'm a bigass fan.
2281,I'm so excited to vote for you.
2282," I'm sorry, it's game time."
2283," <font color""ff00ff"">(CLEARS THROAT)</font> Okay."
2284," <font color""ff00ff"">(TRIUMPHANT MUSIC PLAYING)</font>  <font color""ff00ff"">(AUDIENCE CHEERING)</font> <font color""ff00ff"">(CHEERING CONTINUES ON TV)</font> Good morning!"
2285,"Thank you, everyone, for being here with me today."
2286,Let me start by saying something I haven't said since I was 16 and worked at Blockbuster Video.
2287,"<font color""ff00ff"">(LAUGHTER)</font> I quit..."
2288," <font color""ff00ff"">(CHUCKLES)</font>  I helped write that joke."
2289,That's a good joke.
2290,"...as secretary of state, in order to run for president of the United States of America."
2291,"<font color""ff00ff"">(CHEERING)</font> <font color""ff00ff"">(CHUCKLING)</font> God bless."
2292,"And I'm honored to have the full support of President Chambers, a man I greatly admire, a man who is an extraordinary leader."
2293,"Man, you know who you should date?"
2294,Taylor Swift.
2295,"Hell, yeah. I could see that."
2296,Why... Why do you think I could date Taylor Swift?
2297,"Fred, you were dating Charlotte Field."
2298, That's the most powerful woman on Earth.
2299," Oh, I get it."
2300,I don't know what me and Taylor Swift have in common.
2301,Y'all white.
2302,Ain't got a care in the world.
2303,That's true.
2304,But this campaign is not about me.
2305,It's about you.
2306, It's about us.
2307," <font color""ff00ff"">(WOMAN WHOOPS)</font> It's about how together we can build the future our fellow Americans deserve."
2308,"<font color""ff00ff"">(ALL CHEERING)</font> I have dreamt about this moment..."
2309,"<font color""ff00ff"">(EXHALES)</font> ever since I was a little girl growing up in the nation's capital."
2310,And I know that if that young girl could see me standing up here right now...
2311,"<font color""ff00ff"">(SIGHS)</font> she would be so..."
2312,"<font color""ff00ff"">(CLICKS TONGUE)</font> she would be..."
2313,What's happening?
2314,"Shshe would be so disappointed in me, actually."
2315,"Yeah, the truth is, that girl..."
2316,would want me to be honest and have integrity and not be blackmailed by evil people with evil agendas.
2317,"So instead, I'm just gonna..."
2318,"I'm just gonna tell the truth, and whatever happens, happens."
2319, So here we go.
2320," <font color""ff00ff"">(MICROPHONE FEEDBACK)</font> Parker Wembley and our dumbfuck president..."
2321,Whoo!
2322,...are doing some evil shit together.
2323,"And because I just told you now, they're going to release a video of a guy I dated jerking off all over himself."
2324,Release the video.
2325,Get the fucking thing online!
2326,But don't slutshame me. I...
2327,I like him. I like him a lot.
2328,"Fred, you gotta go to her."
2329,"Go get her ass, man."
2330,And he jerks off.
2331,And so do all of you.
2332," Hell, yeah."
2333, So deal with it.
2334,"Deal with it, America."
2335,Hey! I'm Fred!
2336,Is that an XL?
2337,"I've got five stars in it if you could speed this shit up, man!"
2338,"We'll give you extra tip, real tip."
2339,Not Uber tip! Cash tip!
2340," <font color""ff00ff"">(ALL CLAMORING)</font>  Get back! Get back!"
2341, Where are we going?
2342, I don't know.
2343,"<font color""ff8000"">MAGGIE</font>: She's leaving?"
2344,Where is she going?
2345,"Shit, I don't know."
2346,This isn't on the itinerary.
2347, You have to think past the itinerary!
2348, I can't.
2349,"<font color""ff8000"">LANCE</font>: I just got a Wembley news alert with your name on it."
2350,"<font color""ff8000"">FRED</font>: Don't open it!"
2351,"<font color""ff8000"">FRED</font>: <font color""ff00ff"">(ON VIDEO)</font> Oh, yeah! Oh, boy!"
2352,"<font color""ff00ff"">(LAUGHING)</font> Oh, Fred!"
2353,"Oh, no. Oh, no."
2354,"Hey, it's all right, man."
2355,"You know, we all got our things."
2356," I don't bust a nut on my face, but..."
2357, It's not like a thing I do!
2358," <font color""ff00ff"">(GUFFAWS)</font>  Do you think that'll, like, go viral?"
2359,This is the news!
2360," <font color""ff8000"">FRED</font>: Fuck."
2361," <font color""ff8000"">LANCE</font>: Oh, shit!"
2362,"Excuse me. Move, damn it!"
2363,This man is in love.
2364,Secretary Field just drove away.
2365,No comment as to her destination.
2366,We're gonna keep tracking this story for you...
2367,"<font color""ff00ff"">(CAMERAMAN)</font> Yo, check it out."
2368,It's the come guy!
2369," <font color""ff8000"">MAN</font>: Where? That's him?"
2370," <font color""ff8000"">REPORTER</font>: Oh, sir."
2371,Just a couple of questions.
2372,We're live right now.
2373,"No! I'm ""come guy""?"
2374,"No comments at this time, thank you!"
2375,Thank you! Thank you!
2376, Do not touch him!
2377, Where the fuck is she?
2378,Hi.
2379,Holy shit.
2380,Did you see my speech?
2381,Yeah. I think everyone saw it.
2382,Yeah.
2383,"You know, your video's out there."
2384,"Yeah, I caught that. <font color""ff00ff"">(CHUCKLES)</font> Here's the deal. I love you."
2385,I know I do.
2386,Because I've never been so scared in my entire life.
2387,And I once shared an elevator with Saddam Hussein.
2388,Just me and Saddam.
2389,And this is way scarier.
2390,I love you.
2391,"You're really gonna have to say something right now, because I'm freaking out."
2392,I've been in love with you since I was 12 years old.
2393,"<font color""ff00ff"">(BREATHING SHAKILY, CHUCKLES)</font> <font color""ff00ff"">(DOORBELL BUZZING)</font> Oh."
2394,Hello?
2395,"Hey, Fred, uh, there's a million people out here and they want to talk to the candidate and the come guy."
2396,"So, I figured they'd hit you."
2397,"<font color""ff00ff"">(ALL CHEERING)</font> <font color""ff8000"">LANCE</font>: Fred!"
2398,Fred!
2399,A crazy day.
2400,But I'm really glad you're all here.
2401,I'd like to introduce you to someone.
2402,This is Fred.
2403,Hi there.
2404, My boyfriend.
2405," <font color""ff00ff"">(ALL CHEERING)</font> Whoo!"
2406,"You kind of know him already, but you'll get to know him a lot more in the next few months..."
2407,'cause he's gonna be right by my side on my campaign trail.
2408,"<font color""ff00ff"">(ALL CHEERING, APPLAUDING)</font> <font color""ff00ff"">(CHEERING LOUDER)</font> Wakanda forever!"
2409,Charlotte! Charlotte!
2410,"<font color""ff00ff"">(ALL CHANTING)</font> Charlotte! Charlotte!"
2411,Charlotte! Charlotte!
2412,"<font color""ff8000"">LANCE</font>: I started this chant!"
2413,I started that chant!
2414,...that I will faithfully execute the office of the president of the United States.
2415,"<font color""ff8000"">FEMALE REPORTER</font>: What a momentous day. Our first female president."
2416,I never thought I'd see it.
2417,"Well, I mean, a lot of people are gonna say this is a historic moment for women everywhere."
2418,But do we want her finger on the button when it's that time of the month?
2419,I wouldn't want my wife making any decision during that time of the month.
2420,You know what?
2421,Fuck you guys. I quit.
2422,"Looks like it's someone's time of the month. <font color""ff00ff"">(LAUGHS)</font> Looks like Aunt Flow is going to work down at the Red River Casino... Oh!"
2423,"Jesus Christ! Quick, quick, cut!"
2424,Hi! I'm the First Mister of the United States of America.
2425,My name is Fred Field.
2426,I took my wife's last name.
2427,"And, uh, I'm gonna give you a tour of the White House."
2428,We're starting with the portraits of the first spouses.
2429,Here we have Mamie Eisenhower.
2430,Jackie Kennedy.
2431,We have the beautiful Lady Bird Johnson's portrait.
2432,And that leads us into my portrait.
2433,"It was painted by Todd McFarlane, who created the Spawn comics, of course."
2434,The first versions were a little over the top.
2435,"Hi, guys."
2436,"<font color""ff8000"">FRED</font>: I used to think the best way for me to change the world, to make it a better place was through journalism."
2437,And I've realized that's not at all the case.
2438,"Really, the best thing I could be doing for the world is just supporting this amazing person and just trying to learn from her and kinda just trying to be the best First Mister I can be."
2439,I actually got a tattoo of the First Mister insignia.
2440, He did.
2441, There we are.
2442, You're wearing mittens.
2443, I got little mittens on.
2444,"If you think of where this tattoo started to where it ended up, it really has an amazing arc to it."
2445,"<font color""ff8000"">INTERVIEWER</font>: What are some of the perks of your new roles?"
2446,"Well, I finally get to enact my vision for America."
2447,I finally got to find out who killed Kennedy.
2448," Oh, my God. Don't you dare."
2449, I won't say.
2450, Don't.
2451, I won't say.
2452," Fred, I'm not kidding around."
2453, It's not who you think!
2454, Don't do it.
2455, It's pretty surprising.
2456,He's my Mister.
2457,I'm her Mister.
2458,And she's my president.
